TIMESTAMP;UUID;ARRITMIA;CPU;RAM;DISCO;BATERIA;QTD_TAREFAS;TAREFAS
2025-12-06 12:13:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.2;74.3;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.9;78.2;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.9;72.2;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.7;81.0;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.7;78.7;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:14:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.1;86.7;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:14:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.3;73.4;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:14:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;12.4;79.8;49.8;99.1;4;"task_monitor_heartbeat
2025-12-06 12:15;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.7;81.4;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.2;84.0;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;70.3;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.7;74.2;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.9;70.7;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.6;83.3;49.8;99.1;2;"task_monitor_heartbeat
2025-12-06 12:16;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.5;80.7;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.2;77.4;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;76.7;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;10.5;72.5;49.8;99.0;4;"task_monitor_heartbeat
2025-12-06 12:16:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.7;82.8;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;77.2;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;19.0;82.7;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.8;76.9;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.8;81.1;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.8;80.1;49.8;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.7;82.8;49.8;98.9;2;"task_monitor_heartbeat
2025-12-06 12:17:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;15.8;75.3;49.9;98.9;4;"task_monitor_heartbeat
2025-12-06 12:18;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.1;80.2;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.1;75.5;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;7.6;78.0;49.9;98.9;4;"task_monitor_heartbeat
2025-12-06 12:18:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.9;72.7;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.1;73.1;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.4;83.4;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.4;82.0;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.3;70.5;49.9;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.3;73.8;49.9;98.8;2;"task_monitor_heartbeat
2025-12-06 12:19:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.3;81.3;49.9;98.8;2;"task_monitor_heartbeat
2025-12-06 12:19:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.7;75.4;49.9;98.8;2;"task_monitor_heartbeat
2025-12-06 12:19:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.1;82.0;49.9;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;9.6;71.8;49.9;98.8;4;"task_monitor_heartbeat
2025-12-06 12:20:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.5;76.0;49.9;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;18.3;70.8;49.9;98.8;4;"task_monitor_heartbeat
2025-12-06 12:20:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;14.2;77.3;50.0;98.8;4;"task_monitor_heartbeat
2025-12-06 12:20:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.4;74.6;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;83.6;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:21;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.3;75.9;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;13.6;74.3;50.0;98.7;4;"task_monitor_heartbeat
2025-12-06 12:21:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.7;72.3;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.9;73.1;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.9;76.9;50.0;98.7;4;"task_monitor_heartbeat
2025-12-06 12:21:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.9;76.3;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.0;81.8;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.8;73.4;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.2;75.2;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.3;82.2;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.2;80.1;50.0;98.6;2;"task_monitor_heartbeat
2025-12-06 12:22:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.9;76.3;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.6;82.9;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.7;77.6;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;71.3;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.2;72.0;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;72.9;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;80.7;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.9;77.0;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;73.6;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.9;80.8;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:24:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.0;75.1;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:24:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.8;70.1;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:24:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;71.2;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.9;82.3;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.1;70.2;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.3;70.5;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;76.5;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.4;73.1;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.5;80.0;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:26;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.0;76.0;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.5;79.8;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.7;74.0;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.3;74.8;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.7;74.2;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.5;74.4;50.1;98.4;4;"task_monitor_heartbeat
2025-12-06 12:27;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;6.2;77.2;50.1;98.4;4;"task_monitor_heartbeat
2025-12-06 12:27:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.0;75.7;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.0;71.6;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;71.6;50.1;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;79.0;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:27:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.4;73.5;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.8;77.5;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;78.8;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.6;81.9;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.8;80.0;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.9;82.1;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.2;70.5;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:29;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.1;77.5;50.1;98.3;2;"task_monitor_heartbeat
2025-12-06 12:29:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;17.4;80.8;50.2;98.3;4;"task_monitor_heartbeat
2025-12-06 12:29:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.7;77.4;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:29:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.6;82.5;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:29:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.6;70.3;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:29:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.9;72.6;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.9;83.2;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.5;78.3;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.5;82.8;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.2;75.8;50.2;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;14.1;76.4;50.2;98.2;4;"task_monitor_heartbeat
2025-12-06 12:30:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.9;78.2;50.2;98.2;4;"task_monitor_heartbeat
2025-12-06 12:31;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.9;81.3;50.2;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;10.3;81.4;50.2;98.1;4;"task_monitor_heartbeat
2025-12-06 12:31:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.8;71.3;50.2;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.9;70.1;50.2;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;8.9;83.5;50.3;98.1;4;"task_monitor_heartbeat
2025-12-06 12:31:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.2;72.6;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;82.7;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.5;72.2;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.3;79.1;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.7;82.8;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.0;78.6;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:32:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.8;89.9;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.1;73.2;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.0;78.2;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.7;70.5;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.0;75.4;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.8;80.3;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.3;76.9;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;72.0;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.3;76.3;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.8;82.9;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.8;79.6;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.3;74.6;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;80.4;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.7;82.9;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.4;74.4;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.3;84.0;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.5;82.2;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.4;70.9;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.7;77.2;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:36;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.5;76.2;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.1;82.2;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;72.3;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.8;79.2;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.4;77.3;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.8;76.5;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.5;75.8;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;78.7;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.1;82.8;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;75.0;50.3;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;6.8;77.6;50.4;97.7;4;"task_monitor_heartbeat
2025-12-06 12:37:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;76.3;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.0;76.2;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.5;70.6;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;72.2;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.8;80.5;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.9;79.5;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.5;80.9;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.7;82.4;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.6;70.5;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.4;72.3;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:39:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.6;77.4;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:39:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.5;80.2;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:39:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.5;83.2;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.8;82.7;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.6;71.5;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;74.1;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;71.9;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.5;83.0;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.2;77.7;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:41;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.0;77.2;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.9;77.1;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;13.3;71.5;50.4;97.5;4;"task_monitor_heartbeat
2025-12-06 12:41:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.3;73.9;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.2;79.4;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;71.5;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.2;78.8;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.6;77.6;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.7;72.1;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.2;77.5;50.4;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.8;75.4;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:42:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;78.5;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.9;70.9;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.8;78.9;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.8;71.4;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.2;83.4;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.2;83.1;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.2;82.1;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.5;80.1;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.4;80.2;50.4;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.0;75.6;50.4;97.3;2;"task_monitor_heartbeat
2025-12-06 12:44:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.7;83.2;50.4;97.3;2;"task_monitor_heartbeat
