TIMESTAMP;UUID;ARRITMIA;CPU;RAM;DISCO;BATERIA;QTD_TAREFAS;TAREFAS
2025-12-06 12:12;680fab1b-5333-4caa-970b-091a484dcf7d;true;10.5;79.6;49.8;99.3;4;"task_monitor_heartbeat
2025-12-06 12:12:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.4;80.2;49.8;99.3;2;"task_monitor_heartbeat
2025-12-06 12:12:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.9;78.7;49.8;99.3;2;"task_monitor_heartbeat
2025-12-06 12:12:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.2;71.6;49.8;99.3;2;"task_monitor_heartbeat
2025-12-06 12:12:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.8;70.5;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:12:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;73.8;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.3;81.2;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.2;78.8;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;10.5;71.5;49.8;99.2;4;"task_monitor_heartbeat
2025-12-06 12:13:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;71.9;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;79.4;49.8;99.2;2;"task_monitor_heartbeat
2025-12-06 12:13:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.2;78.0;49.9;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.9;83.3;49.9;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.5;73.8;49.9;99.2;2;"task_monitor_heartbeat
2025-12-06 12:14:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.3;81.4;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:14:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.3;70.3;49.9;99.1;4;"task_monitor_heartbeat
2025-12-06 12:14:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.8;83.2;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:14:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.2;76.4;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;80.0;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.8;83.7;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.1;77.6;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:15:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.7;77.5;49.9;99.1;4;"task_monitor_heartbeat
2025-12-06 12:15:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;16.4;73.8;49.9;99.1;4;"task_monitor_heartbeat
2025-12-06 12:15:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.4;81.7;49.9;99.1;2;"task_monitor_heartbeat
2025-12-06 12:16;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.1;72.6;49.9;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:10;680fab1b-5333-4caa-970b-091a484dcf7d;true;8.4;75.8;50.0;99.0;4;"task_monitor_heartbeat
2025-12-06 12:16:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.6;74.7;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.7;81.3;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;70.9;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:16:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.1;83.8;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17;680fab1b-5333-4caa-970b-091a484dcf7d;true;6.0;75.7;50.0;99.0;4;"task_monitor_heartbeat
2025-12-06 12:17:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.4;71.4;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.0;71.2;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.6;73.0;50.0;99.0;2;"task_monitor_heartbeat
2025-12-06 12:17:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;80.8;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:17:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.3;75.2;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.7;75.0;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.4;82.3;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.3;79.5;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.5;79.4;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;73.2;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:18:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.8;73.9;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.8;73.1;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.5;83.1;50.0;98.9;2;"task_monitor_heartbeat
2025-12-06 12:19:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.7;80.7;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:19:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;9.2;81.0;50.0;98.8;4;"task_monitor_heartbeat
2025-12-06 12:19:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.6;74.4;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:19:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.1;83.6;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.9;75.0;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.1;71.1;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.5;79.8;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;77.3;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.4;73.1;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:20:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;76.4;50.0;98.8;2;"task_monitor_heartbeat
2025-12-06 12:21;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.4;81.5;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.0;77.0;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.8;70.3;50.0;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.2;72.9;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.3;82.2;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:21:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.2;76.3;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.6;77.9;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;76.4;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.8;80.7;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.7;81.3;50.1;98.7;2;"task_monitor_heartbeat
2025-12-06 12:22:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.7;73.0;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:22:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;8.4;82.2;50.1;98.6;4;"task_monitor_heartbeat
2025-12-06 12:23;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;77.4;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.4;75.0;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.1;71.7;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.9;70.3;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.9;74.3;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:23:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.8;76.9;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.4;78.4;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.8;82.7;50.1;98.6;2;"task_monitor_heartbeat
2025-12-06 12:24:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;72.4;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:24:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.2;75.7;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:24:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;12.7;80.5;50.1;98.5;4;"task_monitor_heartbeat
2025-12-06 12:24:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;72.2;50.1;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25;680fab1b-5333-4caa-970b-091a484dcf7d;true;6.2;74.0;50.2;98.5;4;"task_monitor_heartbeat
2025-12-06 12:25:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.4;77.3;50.2;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.8;72.6;50.2;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.7;82.8;50.2;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.0;82.5;50.2;98.5;2;"task_monitor_heartbeat
2025-12-06 12:25:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.8;78.1;50.2;98.5;2;"task_monitor_heartbeat
2025-12-06 12:26;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;78.0;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.2;81.0;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.9;78.7;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;5.7;80.4;50.2;98.4;4;"task_monitor_heartbeat
2025-12-06 12:26:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.7;76.3;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:26:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;16.9;72.3;50.2;98.4;4;"task_monitor_heartbeat
2025-12-06 12:27;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.5;80.3;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.8;79.1;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.8;79.0;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.4;83.0;50.2;98.4;2;"task_monitor_heartbeat
2025-12-06 12:27:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.8;70.2;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:27:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;80.2;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.6;75.9;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.6;72.3;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.5;74.4;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.9;74.3;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;83.5;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:28:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.9;83.7;50.2;98.3;2;"task_monitor_heartbeat
2025-12-06 12:29;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.0;76.1;50.3;98.3;2;"task_monitor_heartbeat
2025-12-06 12:29:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.0;76.4;50.3;98.3;2;"task_monitor_heartbeat
2025-12-06 12:29:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;11.2;80.2;50.3;98.2;4;"task_monitor_heartbeat
2025-12-06 12:29:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.0;81.3;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:29:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.0;80.7;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:29:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.3;73.2;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;22.6;79.2;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.0;73.0;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.7;73.0;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.5;75.2;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;75.0;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:30:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.6;73.1;50.3;98.2;2;"task_monitor_heartbeat
2025-12-06 12:31;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.6;71.3;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.6;71.1;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.3;81.8;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.0;70.5;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.9;72.6;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:31:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;15.9;77.7;50.3;98.1;4;"task_monitor_heartbeat
2025-12-06 12:32;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.6;78.2;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.6;76.0;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.1;76.7;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.7;80.5;50.3;98.1;2;"task_monitor_heartbeat
2025-12-06 12:32:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.9;81.5;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:32:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.9;79.6;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.7;80.7;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;81.2;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.1;78.0;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.4;76.5;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.2;78.7;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:33:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.4;76.5;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.7;81.1;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.1;81.5;50.3;98.0;2;"task_monitor_heartbeat
2025-12-06 12:34:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.4;74.4;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.0;71.0;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.0;76.4;50.3;97.9;2;"task_monitor_heartbeat
2025-12-06 12:34:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;82.7;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;82.3;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.8;83.0;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.6;83.5;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.1;77.9;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.6;78.1;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:35:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.6;82.5;50.4;97.9;2;"task_monitor_heartbeat
2025-12-06 12:36;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.1;82.8;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.0;74.6;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.2;82.6;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.4;72.9;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.6;79.0;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:36:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.4;81.1;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.1;77.9;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.9;76.4;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.1;81.9;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.1;80.5;50.4;97.8;2;"task_monitor_heartbeat
2025-12-06 12:37:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.5;82.2;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:37:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.1;72.4;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38;680fab1b-5333-4caa-970b-091a484dcf7d;true;12.1;72.8;50.4;97.7;4;"task_monitor_heartbeat
2025-12-06 12:38:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.5;73.3;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.1;81.2;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.7;76.6;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.9;75.2;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:38:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.0;77.3;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.9;72.0;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.9;73.3;50.4;97.7;2;"task_monitor_heartbeat
2025-12-06 12:39:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;11.6;81.7;50.4;97.6;4;"task_monitor_heartbeat
2025-12-06 12:39:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.0;77.1;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:39:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.1;70.2;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:39:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;81.2;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.6;72.5;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.7;79.7;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.8;77.4;50.4;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;18.8;76.9;50.5;97.6;4;"task_monitor_heartbeat
2025-12-06 12:40:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.1;80.6;50.5;97.6;2;"task_monitor_heartbeat
2025-12-06 12:40:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.6;78.7;50.5;97.6;2;"task_monitor_heartbeat
2025-12-06 12:41;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.4;79.1;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.2;73.1;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.4;79.3;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;81.8;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.9;80.3;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:41:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.5;72.6;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.3;82.9;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.2;74.8;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.8;83.2;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.3;78.5;50.5;97.5;2;"task_monitor_heartbeat
2025-12-06 12:42:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;15.3;71.8;50.5;97.4;4;"task_monitor_heartbeat
2025-12-06 12:42:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.3;78.0;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43;680fab1b-5333-4caa-970b-091a484dcf7d;true;10.4;72.0;50.5;97.4;4;"task_monitor_heartbeat
2025-12-06 12:43:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.4;78.1;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.0;80.3;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.6;80.5;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.4;80.1;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:43:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.9;83.0;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.5;77.7;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.3;70.7;50.5;97.4;2;"task_monitor_heartbeat
2025-12-06 12:44:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;12.9;81.5;50.6;97.3;4;"task_monitor_heartbeat
2025-12-06 12:44:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.8;83.8;50.6;97.3;2;"task_monitor_heartbeat
